30.24	50.08	220.64
161.86	128.63	202.73
68.04	85.03	271.44
75.65	100.32	189.88
62.44	16.11	326.38
92.11	90.38	179.83
320.39	77.77	147.19
289.34	69.56	205.31
146.1	114.15	311.15
99.07	98.57	104.23
155.69	95.77	191.9
137.15	85.03	40.65
124.38	82.93	116.49
172.75	88.14	343.45
41.84	58.3	228.57
147.48	26.21	349.17
175.45	127.15	147.87
253.63	77.66	299.8
233.25	64.11	151.96
243.59	31.51	193.48
1.13	49.09	124.9
74.13	87.99	134.63
79.2	107.79	124.38
69.07	87.27	79.39
181.54	123.48	15.22
281.89	145.79	354.98
287.57	168.27	13.72
201.93	18.98	84.58
321.92	110.2	0.05
150.02	112.04	262.44
322.84	74.43	339.82
23.64	59.84	303.48
171.53	106.58	155.87
206.62	70.46	297.61
63.9	57.46	232.21
224.36	78.93	218.89
339.81	127.16	208.68
5.42	174.69	113.09
41.59	112.15	170.44
282.55	8.61	268.65
267.41	13.05	299
233.14	56.77	313.19
194.17	72.35	257.82
34.73	52.4	48.9
115.45	29.45	196.73
315.4	111.4	41.83
301.14	158.29	227.05
277.83	123.21	195.17
14.2	132.27	302.12
81.9	173.06	87.61
95.81	32.54	14.35
340.59	63.73	232.82
122.13	107.67	229.26
257.32	98.48	173.48
147.72	114.49	288.83
252.72	124.15	115.91
57.54	155.79	283.55
15.71	52.69	48.96
244.15	75.6	282.9
69.55	45.58	322.27
286.73	105.62	32.33
262.91	105.48	218.73
336.87	143.21	169.93
75.26	94.87	87.73
347.3	163.52	187.85
40.91	124.66	122.67
243.58	148.64	90.78
169.97	130.48	127.76
285.76	164.24	121.09
217.84	153.41	16.64
304	173.09	235.27
151.45	69.12	182.76
322.15	77.89	174.64
93.8	86.95	13.35
319.82	119.06	181.77
53.67	18.52	37.12
17.6	106.57	121.01
68.04	164.75	236.1
64.05	138.91	297.28
122.29	86.48	132.21
2	85.45	357.35
55.7	50.24	319.09
279.94	93.62	111.58
190.46	59.63	5.84
122.09	113.32	69.85
312.14	49.94	262.93
119.65	90.46	282.59
279.44	112.18	42.47
352.66	77.83	5.81
135.14	13.7	74.75
145.49	99.53	210.19
320.3	50.65	342.32
14.41	119.32	15.4
246.71	17.38	346.68
112.12	98.14	70.22
123.46	71.57	325.62
29.18	41.54	106.29
31.15	134.47	141.92
253.41	85.86	146.4
194.41	76.06	62.8
94.82	93.01	108.05
335.95	89.68	50.27
90.06	83.26	161.89
169.3	60	64.82
48.07	166.08	162.45
159.64	41.41	155.27
341.9	81.32	185.5
208.26	70.21	278.42
349.52	107.92	300.21
248.97	17.55	117.89
344.07	50.5	337.09
196.65	120.16	169.05
12.24	42.74	280.79
8.3	122.99	219.59
333.39	88.63	1.78
223.11	64.98	304.82
22.75	109.05	338.47
63.04	113.5	43.64
5.74	43.41	222.29
342.36	13.29	195.19
73.2	106.37	195.89
271.2	68.35	180.93
147.42	34.15	7.54
323.58	36.15	356.97
74.5	62.59	209.19
194.14	133.6	47.41
221.55	65.7	43.7
202.49	142.68	140.63
63.38	70.61	68.59
180.43	57.77	205.41
141.22	108.77	102.06
37.74	83.57	99.88
89.73	168.49	129.76
257.33	46.88	141.46
209.3	142.74	15.27
53.82	79.04	56.64
310.55	116.78	212.43
44.54	60.1	6.38
69.61	9.6	65.35
143.64	30.43	202.6
102.37	172.25	332.3
359.55	64.75	358.04
316.56	127.6	8.5
185.15	62.91	121.67
50.25	128.83	296.9
341.63	68.55	344.36
137.42	133.31	236.91
356.76	74.69	138.44
111.47	126.27	322.15
170.1	143.25	159.34
196.61	115.26	155.01
31.94	0.86	142.24
259.49	80.72	20.56
167.86	17.26	41.05
75.53	64.81	115.87
123.02	90.85	50.75
109.36	151.55	14.5
315.47	122.42	237.92
95.01	143.67	345.23
312.16	148.41	137.77
148.87	38.61	281.39
214.73	86.11	109.94
323.68	77.29	156.66
342.76	78.49	190.97
148.91	121.32	207.6
23.82	48.7	230.8
279.34	132.99	144.58
296.07	37.26	38.31
278.91	97.98	123.56
211.71	84.45	89.18
224.09	120.13	254.17
101.03	88.71	173.38
319.66	93.81	223.91
149.14	117.47	20.38
215.37	129.27	207.6
237.75	69.32	9.49
19.21	83.75	143.85
202.04	33.71	42.76
327.2	15.17	91.73
113.43	108.74	104.68
198.62	122.59	328.61
231.2	75.74	98.31
97.31	88.18	75.67
230.95	112.64	177.57
273.13	130.32	121.55
45.46	146.67	278.77
137.91	69.65	225.14
294	128.25	188.75
313.3	176.63	224.87
167.28	67.57	279.08
159.87	45.79	330.19
125.29	71.39	235.87
76.11	92.37	127.01
312.42	28.77	313.93
328.54	170.26	323.29
281.49	84.25	168.55
33.28	60.75	189.45
92.68	154.72	126.44
305.24	108.31	296.52
314.92	67.61	252.38
125.77	108.65	86.95
133.27	89.3	245.35
250.38	163.42	69.13
294.73	120.86	156.01
242.86	85.84	220.36
177.62	176.15	274.45
61.24	33.54	160.81
133.44	101.17	106.8
291.75	86.28	357.72
211.64	107.82	252.91
317.45	106.85	217.13
23.89	113.59	53.94
54.54	83.31	320.86
41.41	118.4	210.7
94.81	92.4	95.84
285.01	75.37	337.05
255.38	85.45	96.21
258.84	83.9	208.6
134.13	142.43	165.58
230.6	111.43	132.54
47.82	110.04	318.35
324.42	101.13	101.9
347.38	74.71	233.88
267.86	63.25	321.52
260.05	78.84	186.69
76.35	37.08	7.07
304.02	165.64	213.1
297.96	160.73	202.72
128.28	56.25	78.03
198.39	96.9	258.29
73.38	44.88	310.32
174.13	104.35	47.58
78.42	119.31	102.99
110.78	86.33	325.59
71.58	38.47	316.95
181.77	91.48	72.02
168.12	36.86	84
242.9	20.04	66.83
77.57	150.2	208.19
244.23	106.96	271.08
342.1	145.21	345.92
291.84	151.45	209.59
139.33	111.92	142.99
48.39	72.91	329.44
272.17	108.45	25.65
317.13	100.69	13.45
257.42	66.07	214.92
78.58	91.43	125.85
2	9.75	308.42
5.92	97.68	274.92
41.08	84.04	44.85
260.04	12.3	279.31
324.24	58.71	253.37
260.84	92.27	321.56
29.97	79.13	98.13
216.31	132.1	285.52
28.41	37.57	168.85
186.55	119.58	155.4
281.44	37.14	313.26
236.65	91.03	255.27
190.73	87.54	200.21
222.42	32.04	103.14
211.59	89.36	131.4
286.73	129.96	320.99
127.52	85.02	335.16
141.23	115.83	289.47
131.96	41.97	2.04
186.39	75.93	94.68
113.18	91.73	208.83
101.72	131.27	325.59
206.44	72.27	210.19
238.88	142.94	129.24
305.15	52.74	152.21
194.12	90.88	147.44
342.09	113.16	85.85
18.41	100.93	269.84
41.61	63.8	231.47
260.66	89.87	196.47
240.04	141.93	225.26
164.79	69.96	152.21
292.14	79.61	134.92
193.79	61.34	129.3
53.39	107.36	326.55
312.78	71.36	235.05
254.24	81.84	182.67
287.78	59.62	182.06
220.46	132.63	316.05
244.63	97.41	148.33
196.09	128.02	258.21
70.22	83.34	281.54
232.25	34.04	254.77
40.25	126.67	140.84
63.36	92.55	116.21
139.93	60.41	329.32
235.36	35.12	218.88
139.61	37.97	156.92
82.97	116.19	326.41
209.72	108.76	29.23
1.15	130.08	219.63
133.03	32.02	279.65
259.16	98.71	191.74
111.17	83.58	347.62
194.08	164.76	355.25
95.19	37.06	14.89
298.71	143.8	335.13
128.51	92.32	306.58
161.32	82.3	0.24
117.95	76.28	340.63
305.82	57.67	121.12
235.81	171.29	124.07
108.19	7.81	77.68
239.65	118.57	191.82
326.54	112.06	304.68
156.57	93.15	358.63
65.82	112.53	240.89
331.23	155.81	105.44
322.26	22.61	7.33
121.61	158.78	160.86
118.66	45.16	160.65
92.08	120.7	284.15
68.27	100.92	66.5
183.88	57.35	289.93
218.44	121.84	81.43
242.04	117.05	219.13
337.73	33.67	79.65
149.07	168.98	175.74
218.6	120.46	62.48
286.64	112.15	20.06
195.08	126.33	91.25
328.54	52.3	125.09
352.25	52.59	32.58
228.28	42.63	237.91
21.7	122.79	10.46
227.19	88.87	34.8
338.26	86.63	79.18
291.76	65.77	42.37
135.35	64.35	26.66
223.21	84.77	126.71
24.82	109.15	165.54
218.13	63.87	108.54
247.97	137.82	128.58
3.84	61.34	131.11
354.53	38.49	358.16
310.52	121.08	50.64
68.14	62.44	310.35
153.32	53.47	144.46
164.53	122.96	118.51
12.13	167.68	213.39
133.34	103.99	298.41
208.63	79.69	8.97
61.69	99.59	11.55
29.87	124.6	300.9
22.19	58.22	317.58
234.7	112.75	177.67
72.12	81.93	274.62
234.16	124.12	136.71
279.64	42.13	136.71
105.86	96.91	216.2
52.47	60.52	90.91
79.91	74.64	4.17
59.82	32.23	114.8
347.92	89.96	50.96
112.73	134.68	44.04
145.22	5.26	212.99
62.62	91.13	90.68
350.88	52.61	355.16
108.62	139.46	88.74
217.48	81.5	234.57
77.55	80.82	342.14
145.93	79.48	151.07
142.86	117.65	274.21
220.42	19.89	336.92
290.94	80.53	69.74
12.81	75.48	53.45
68.62	95.16	237.37
246.8	114.7	256.68
15.02	82.06	178.31
33.24	78.1	327.77
76.09	82.06	243.42
266.72	84.62	313.68
199.16	83.28	222.51
208.33	69.61	147.19
148.94	134.3	87.74
199.13	50.54	110.7
108.3	120.72	188.58
311.92	92.61	40.49
210.5	64.5	286.28
312.55	135.71	157.16
47.66	128.55	73.78
95.12	86.14	40.74
304.36	77.09	95.17
5.82	123.87	156.23
51.01	53.59	216.77
342.62	11.97	173.26
167.47	84.37	176.64
198.05	90.55	88.52
244.59	124.85	111.84
288.38	146.8	336.22
170.33	112.35	35.14
166.01	118.07	292.01
135.14	53.12	205.24
179.77	169.5	92.67
145.82	60.79	243.63
228.34	51.61	14.78
299.27	134.44	47.18
125.04	106.37	31.86
5.45	104.99	331.1
167.97	71.19	59.4
331	11.27	168.07
177.37	91.58	274.13
323.62	89.69	40.97
165.37	106.12	182.98
29.9	99.33	87.03
16.17	52.1	207.64
316.97	151.6	2.08
350.71	58.89	100.01
129.51	91.9	164.04
168.28	66.56	352.91
224.78	83.57	313.12
192.69	56.43	53.22
343.2	41.3	344.47
281.83	90.52	158
159.73	29.94	12
29.07	91.99	203.29
176.2	142.92	1.83
290.69	81.86	181.09
222.6	66.53	318.87
30.67	103.55	33.26
131.33	81.38	231.77
40.54	87.96	325
118.91	136.65	260.91
87.44	93.78	312.6
266.98	84.61	232.95
115.01	49.3	221.74
75.02	90.47	188.14
349.9	134.35	226.02
51.97	32.88	234.18
118.79	92.89	190.22
136.01	123.67	335.94
124.74	36.07	192.64
27.82	163.03	4.71
291.18	49.34	142.88
51.02	13.76	145.2
331.57	134.03	128.7
343.83	114.23	36.9
355.78	76.25	264.15
211.01	142.28	73.99
120.45	21.94	26.46
120.71	173.7	294.4
205.1	118.9	226.71
344.72	123.49	37.54
55.35	54.93	294.1
52.17	137.75	305.38
45.96	54.3	5.62
19.64	98.14	240.81
149.91	74.77	7.3
134.81	16.83	324.79
342.38	32.05	7.05
97.14	72.96	335.23
88.53	124.62	19.29
330.96	80.02	323.64
268.85	88.42	204.38
47.63	80.47	176.22
105.45	25.31	127.14
114.67	52.09	36.07
123.22	116.36	183.66
114.76	9.03	133.3
212.78	137.81	340.74
338.62	76.39	295.06
131.34	45.13	263.55
264.42	77.01	178.66
120.06	67.76	233.9
170.82	64.94	326.89
140.29	76.71	305.99
251.99	85.88	33.09
116.59	103.92	28.41
355.67	51.28	27.32
234.05	118	60.49
288.99	71.82	317.23
130.59	127.64	83.46
185.89	97.88	65.7
271.92	61.87	237.34
14.24	74.6	35.59
45.01	76.84	317.9
134.31	51.76	118.04
9.57	172.01	162.75
112.28	141.27	177.03
219.57	14.7	242.26
307.02	41.42	126.08
99.34	120.3	103.56
154.35	105.41	2.82
322.95	106.68	341.41
220.93	94.13	247.39
13.16	125.32	2.95
119.41	124.32	35.35
75.1	52.34	329.8
173.2	104.31	168.58
103.15	152.46	298.99
333.05	104.3	207.84
71.24	145.7	67.51
199.89	144.55	182.63
213.39	138.55	359.97
86.31	85.77	346.09
230.7	96.91	342.39
323.93	51.76	332.78
193.87	113.46	17.79
243.03	147.48	136.28
165.74	15.54	74.53
173.14	124.42	105.31
152.67	116.42	196.51
190.47	45.43	218.03
194.95	44.29	42.33
281.64	172.05	306.02
245.33	38.49	247.39
193.77	51.39	170.6
272.39	131.81	332.64
280.29	55.93	330.55
309.14	61.41	331.76
340.32	41.86	153.32
244.93	158.07	294.94
237.37	149.12	77.39
302.51	150.3	59.71
344.71	109.27	282.82
172.05	82.03	88.42
299.2	40.4	184.87
10.76	150.25	194.2
260.01	123.45	267.81
250.75	40.62	134.01
1.57	54.92	196.83
192.72	110.44	241.51
220.21	98.62	143.69
308.23	117.59	279.88
284.34	94.76	135.42
323.43	64.54	140.02
294.04	158.82	64.31
129.87	83.9	212.42
62.02	21.57	222.44
203.16	127.78	315.61
12.07	87.27	172.85
102.56	129.37	54.39
130.52	53.63	324.34
115.05	131.4	140.55
221.3	41.57	60.25
352.42	95.71	179.53
178.65	57.59	54.36
316.56	51.53	217.63
43.37	131.76	215.5
304.75	83.22	93.07
359.09	75.78	282.34
161.71	40.32	335.68
322.65	56.04	118.51
126.6	124.33	214.25
152.53	77.08	74.21
169.38	50.44	83.56
180.8	117.32	217.67
23.79	74.37	308.77
354.31	63.72	113.46
304.88	109.59	74.32
182.62	125.06	165.91
77.74	135.1	268.15
225.81	66.61	221.14
173.96	79.79	274.26
42.67	36.82	318.65
166.49	102.04	163.65
15.62	57.13	182.12
260.47	56.21	127.36
186.25	79.5	238.09
126.14	112.4	5.91
281.36	82.49	83.21
67.74	142.36	176.16
297.21	69.89	334.78
82.78	85.44	214.62
26.12	43.65	202.72
290.52	121.49	297.86
330.03	17.9	31.2
217.15	54.73	313.76
313.71	37.45	112.45
142.23	141.48	5.52
32.5	78.7	310.78
166.4	55	189.61
345.61	33.73	319.87
133.44	68.01	67.59
163.17	43.18	290.7
54.52	122.04	157.83
325.03	52.24	22.57
255.96	84.12	342.53
69.71	128.8	129.16
203.39	75.28	355.08
121.23	91	152.01
262.93	92.31	231.01
319.04	60.67	191.32
357.24	78.52	22.37
16.78	125.88	115.9
176	101	90.88
42.44	68.13	199.78
261.74	161.14	108.74
44.57	172.08	244.61
163.95	102.07	32.61
52.03	94.59	266.84
297.01	121.06	272.44
40.32	81.14	15.49
219.13	78.64	229.68
161.15	33.45	69.44
304.62	57.81	154.92
231.52	133.88	239.9
349.57	1.1	109.92
331.58	69	174.33
252.15	145.76	55.6
234.85	68.15	45.81
295.99	50.06	232.67
39.01	66.45	85.71
210.26	65.38	73.57
284.8	143.88	1.7
62.69	74.97	61.46
12.5	18.28	335.92
53.55	133.21	137.61
243.28	143.88	135.4
263.7	51.16	73.54
11.06	106.72	230.63
89.23	122.98	322.6
134.31	141.37	358.82
297.23	112.21	297.59
303.84	81.51	192.2
337.7	65.63	150.08
276.88	14.38	201.75
72.17	56.59	160.02
86.88	89.59	155.21
152.64	146.86	166.09
130.83	150.36	162.33
122.95	70.74	232.43
287.55	123.5	153.48
328.11	45.83	165.19
323.65	133.64	94.91
335.81	130.07	259.98
25.36	92.73	219.19
128.28	4.17	317.02
290.45	58.11	39.53
337.21	105.55	182.6
151.92	54.58	157.53
281.07	88.94	236.69
199.2	110.84	54.41
222.42	90.66	210.19
258.38	94.57	279.38
358.52	89.48	351.99
46.39	154.21	309.75
241.86	157.58	317.08
358.93	18.09	154.6
127.08	117.67	354.06
266.79	84.97	359.68
166.07	54.52	83.11
170.69	115.43	288.32
108.92	52.19	217.22
137.91	58.09	249.1
33.03	45.18	351.38
69.58	89.09	89.4
15.61	101.58	85.53
168.71	15.94	160.66
216.21	42.54	154.88
282.35	102.63	196.07
184.53	103.27	1.13
150.55	154.17	80.98
22.65	12.56	251.53
127.05	64.76	325.91
74.61	128.16	308.17
65.93	93.9	323.96
214.3	63.8	20.03
241.44	16.48	105.39
221.06	6.72	305.18
107.67	105	129.8
162.2	126.29	32.37
104.4	16.67	141.25
134.11	81.19	334.07
316.93	87.34	230.74
266.15	97.32	297.93
236.2	42.78	343.96
136.44	125.25	219.4
202.23	85.62	279.36
8.96	147.02	209.36
36.52	157.32	112.03
315.99	121.92	76.06
323.53	143.64	244.38
300.33	92.69	182.1
81.09	34.13	125.46
222.02	90.89	157.6
330.78	71.64	170.58
163.62	67.89	239.55
65.53	77.95	29.2
53.79	91.12	308.8
126.18	77.5	338.23
203.64	130.24	178.15
260.52	72.71	162.57
241.41	62.41	287.73
46.79	123.59	230.73
281.95	44.4	150.1
313.71	0.98	191.01
348.2	64.54	83.93
283.14	61.53	162.21
237.73	115.47	94.64
134.68	88.7	145.72
54.55	141.3	301.45
6.98	119.92	188.01
2.31	84.17	263.22
322.44	94.84	37.87
348.71	62.97	156.03
128.06	108.62	295.69
50.01	134.76	25.82
64.38	127.95	209.87
86.97	136.03	29.99
299.62	133.28	69.95
261.57	134.33	301.24
314.4	67.94	352.36
219.86	91.71	292.65
63.55	83.85	8.99
44.44	71.76	223.25
336.96	150.08	321.62
195.15	120.37	313.91
204.25	164.07	217.96
248.72	99.71	225.82
109.34	128.62	74.62
225.12	23.01	36.34
287.07	90.63	231.84
85.19	102.37	42.22
37.37	146.14	252.5
52.35	128.63	127.94
98.49	42.49	71.83
9.7	127.54	293.44
35.84	128.73	249.35
171.8	3.16	272.37
309.93	86.63	171.24
322.51	103.6	29.89
116.99	139.13	242.83
333.39	75.29	344.32
323.96	45.62	113.82
314.16	151.25	144.93
280.04	45.73	162.74
219.4	53.38	168.16
67.56	6.62	162.34
253.67	46.1	127.85
245.29	66.38	206.21
314.43	109.85	15.09
6.98	65.84	239.34
230.4	125.01	232.29
218.33	174.59	223.81
277.68	149.14	324.99
72.82	127.5	313.69
177.24	56.93	271.33
196.93	72.53	123.2
297.19	34.36	40.48
140.65	104.89	359.09
153.13	97.19	172.76
252.92	92.58	191.43
205.42	140.65	250.96
289.13	26.97	176.42
28.82	144.15	17.69
355.88	57.13	125.11
42.81	86.39	147.29
78.7	97.51	183.5
332.12	127.6	117.89
126.3	100.34	191.25
103.56	17.24	249.37
288.88	121.58	354.69
249.06	28.8	348.36
336.14	77.1	73.98
138.9	115.67	113.76
103.73	89.01	88.13
34.99	41.37	233.72
8.4	123.01	140.46
235.62	162.86	348.96
103.29	85.51	349.25
135.96	136.5	249.53
88.69	153.01	117.11
340.02	139.16	292.6
19.1	86.78	92.22
303.84	119.57	115.42
185.54	162.38	207.1
156.35	58.81	153.9
25.78	40.87	15.58
322.56	54.42	188.85
297.85	94.32	226.01
17.03	126.82	298.55
139.61	53.32	128.95
74.07	38.85	339.8
197.86	168.38	197.28
63.19	50.36	36.22
261.71	124.41	250.78
293.88	67.25	324.98
264.97	36.31	314.14
119.32	96.29	19.41
266.79	76.44	83.89
351.37	133.85	144.28
289.06	39.25	327.54
53.58	104.91	145.46
329.18	105.26	302.17
237.82	37.4	349.11
194.81	172.73	17.02
253.89	106.16	356.91
316.37	149.62	274.89
302.9	35.72	304.35
237.35	44.72	352.55
72.35	64.43	166.54
24.58	99.88	347.08
182.21	99.54	357.64
301.39	18.21	295.14
344.55	169.74	232.85
253.76	46.6	134.39
135.87	79.66	54.87
208.29	137.09	44.48
75.71	59.58	141.67
94.59	22.72	332.53
241.08	35.43	334.05
155.01	64.17	142.73
296.93	107.98	355.59
120.76	40.79	132.87
49.41	58.62	267.43
128.53	61.56	256.52
47.99	84.03	85.23
286.76	119.82	127.54
292.27	56.33	260.68
25.02	56.76	195.56
324.08	115.35	198.18
140.84	87.28	135.92
169.53	115.02	175.32
15.95	102.12	138.85
334.05	79.58	297.79
83.12	54.9	309.73
267.29	148.65	305.26
339.46	62.67	330.52
47.12	93.06	64.89
146.24	166.75	177.71
130.03	102.88	261.06
333.6	96.29	97.64
357.83	86.04	357.35
252.01	109.97	56.57
174.06	45.2	91.62
311.11	91.72	289.7
97.94	109.9	303.77
164.72	57.8	325.31
359.84	136.61	114.93
267.14	37.82	9.37
191.97	56.63	214.07
342.79	89.25	52.3
170.56	169.37	281.69
173.93	43.96	317.48
340.66	116.9	192.22
181.13	94.06	197.43
269.5	42.78	152
311.15	123.13	257.14
324.68	172.25	157.23
21.98	81.39	303.14
186.12	134.44	267.61
232.7	88.41	33.61
92.42	19.53	245.59
53.23	72.44	262.3
252.46	89.88	197.96
113.2	56.42	109.6
280.25	77.91	123.52
109.41	111.38	92.26
246.26	53.54	137.59
331.02	124.74	76.45
351.99	61.47	243.3
147.38	109.83	200.32
197.38	165.69	21.07
355.56	78.2	294.14
51.57	34.27	114.01
285.75	95.25	292.55
142.11	107.99	184.52
35.2	26.45	336.28
345.82	79.35	92.63
190.28	134.36	267.91
276.88	72.74	87.13
97.63	164.49	226.23
11.45	83.4	267.1
4.6	101.3	48.06
311.04	137.55	215.76
71.94	113.2	225.61
126.6	43.79	115.5
80.73	21.13	62.91
52.48	67.6	232.02
36.07	26.29	194.07
55.64	76.47	344.01
357.22	105.64	211.84
212.37	73.74	144.53
103.45	57.62	200.45
155.94	110.04	199.41
150.18	79.81	184.83
182.28	114.48	327.25
32.91	60.85	306.19
153.32	90.21	205.08
18.83	119.42	161.93
341.09	25.03	4.07
320.12	109.33	207.13
248.24	90.15	344.57
157.77	94.27	206.76
66.51	99.31	254.94
200.11	81.26	4.39
159.36	83.67	191.11
48.82	121.44	68.45
271.27	74.84	99.26
64.67	69.12	294.93
143.67	113.84	143.27
294.6	51.7	139.29
78.5	40.23	206.31
340.39	42.29	179.8
60.84	150.49	211.19
56.26	104.54	84.19
104.65	124.4	314.4
288	120.38	44.38
181.64	83.61	57.91
49.37	69.88	37.85
322.65	63.73	194.28
67.58	44.99	135.84
141.36	116.63	39.48
314.41	157.5	288.48
246.67	57.28	54.79
242.97	65.13	110.54
102.34	57.38	300.05
153.1	86.55	267.4
226.91	133.84	306.12
172.57	41.42	6.72
178.34	134.65	53.88
269.18	126.17	97.62
242.95	36.59	75.04
237.36	87.18	313.69
314.94	77.6	219.77
92.11	81.41	88.07
114.9	94.52	26.09
3.19	109.62	187.48
342.01	109.27	5.68
110.59	83.11	331.08
226.56	38.39	251.55
174.8	114.67	214
93.27	87.81	156.21
173.85	94.32	358.8
316.81	79.89	332.05
327.78	139.33	83.01
358.81	125.71	169.92
292.68	76.04	66.71
49.08	35.49	185.49
198.46	64.87	133.29
192.36	91.99	141.33
152.36	59.45	67.8
55.26	65.51	328.09
127.05	29.7	19.52
99.45	48.83	183.97
116.13	28.75	112.37
352.77	103.07	295.05
286.02	123.33	345.04
278.11	23.22	308.74
149.66	145.94	196.24
221.92	118.53	315.29
349.89	179.69	174.68
75.59	47.65	41.06
350.49	107.65	4.26
321.77	90.78	111.25
335.75	82.07	15.72
55.38	79.97	9.21
346.37	82.13	260.79
317.52	16.58	211.05
182.05	112.72	323.6
326.5	76.54	302.07
63.62	119.09	118.49
138.58	63.13	334.84
14.09	84.7	190.58
281.39	45.08	120.62
248.44	2.56	91.55
271.58	91.06	125.97
188.85	67.67	49.62
16.56	4.58	348.11
271.62	165.52	72.07
72.27	71.51	143.58
358.97	90	289.89
284.75	79.61	274.22
333.48	85.63	17.72
161.22	108.45	79.21
281.25	23.04	336.66
202.47	79.59	126.71
244.98	2.19	281.11
193.01	125.46	358.99
246.88	62.33	145.47
252.28	87.3	108.99
292.21	127.64	325.82
221.61	131.95	21.26
22.18	87.21	218.59
199.27	143.2	356.44
299.01	118.58	355.21
98.84	34.49	199.28
333.6	108.92	240.46
103.23	49.01	147.85
269.12	95.26	13.02
258	34.09	39.44
130.34	59.67	319.28
144.27	74.98	163.73
246.55	40.49	279.34
49.15	131.48	225.25
296.99	66.4	41.2
135.64	31.21	287.92
281.25	137.85	39.93
279.38	63.52	235.34
155.46	143.8	354.54
308.23	35.35	27.97
174.28	124.73	79.25
226.35	121.09	358.32
345.39	62.07	81.51
302.78	83.39	47.86
64.38	34.17	137.84
23.61	141.74	95.27
138.47	83.9	267.35
57.35	140.78	318.09
75.04	81.66	191.36
21.07	96.03	171.15
137.97	46.91	186.59
266.75	140.22	52.83
291.22	102.3	292.71
226.66	69.19	301.57
214.01	111.23	123.18
172.27	128.98	0.75
336.18	82.03	318.54
11.07	39.92	260.12
65.74	93.88	263.91
305.78	16.22	118.33
179.54	99.06	276.83
254.02	133.47	40.34
346.93	119.62	212.08
34.78	37.8	260.19
115.79	133.16	40.84
121.87	135.12	170.34
150.67	104.56	320.31
310.03	46.62	13.19
247.89	47.13	349.93
66.03	74.01	97.9
234.74	86.94	278.4
205.93	131.39	239.27
325.99	115.73	212.79
144.8	165.71	259.12
308.55	78.38	95.5
273.56	31.73	153.17
192.86	41	188.27
55.63	100.54	346.65
343.95	17.91	282.39
125.17	149.19	39.49
115.7	109.41	324.77
15.25	119.19	250.04
355.05	136.68	212.87
9.05	43.33	58.26
50.29	43.77	240.12
306.21	159.83	139.58
104.78	157.01	341.06
174.6	132.62	307.78
356.99	115.39	128.11
223.39	130.22	182.2
35.49	167.1	282.62
353.84	107.54	213.02
342.45	51.15	219.44
136.2	119.56	100.98
85.47	83.55	19.46
171.76	117.46	183.57
168.93	62.43	256.91
224.23	7.37	29.14
342.33	46.78	237.57
304.75	71.42	139.24
131.21	57.63	310.55
110.36	93.56	238.36
86.34	106.99	23.86
232.29	140.22	216.07
23.41	47.31	127.17
69.32	44.9	292.57
164.93	71.15	133.85
119.93	114.81	220.15
299.83	177.79	81.75
289.06	44.04	212.62
216.19	166.52	217.15
202.16	21.45	233.12
27.34	110.92	238.58
12.08	93.19	170.22
293.98	59.02	312.28
43.58	105.17	254.52
132.62	73.51	311.44
128.37	55.08	68.73
221.35	54.99	340.24
195.6	120.08	339.39
284.85	133.61	309.59
246.85	54.44	232.39
60.48	115.76	142.25
116.6	65.07	150.78
258.16	72.13	203.54
274.72	109.83	194.67
187.93	93.89	358.69
104.63	84.08	320.38
55.06	60.07	212.66
134.54	106.71	133.01
283.11	116.47	57.32
26.01	106	348.61
313.85	73.28	74.41
55.84	79.66	192.52
120.2	47.36	107.24
17.07	91.8	18.23
134.38	89.51	329.16
95.08	15.37	154.1
25.85	123.21	193.75
231.22	72.43	285.9
298.22	109.31	318.46
71.08	69.03	18.95
116.08	46.73	210.17
251.85	93.83	296.1
67.43	96.55	101.47
169.74	101.59	7.98
24.9	8.55	244.17
140.07	55.03	73.94
41.07	99.17	19.85
295.78	34.53	327.91
66.23	85.14	187.51
14.72	11.74	318.73
176.67	81.58	183.1
78.13	54.52	150.63
152.05	120.42	198.52
89.46	172.83	82.32
194.02	13.68	247.66
258.23	98.36	281.94
303.28	62.39	237.25
94.8	169.72	94.4
1.14	129.89	179.42
272.8	94.14	98.45
23.26	142.32	168.71
270.5	43.52	347.01
197.21	21.6	4.27
232.13	120.55	271.71
69.58	135.55	0.33
287.93	174.92	227.25
349.47	126.64	203.11
343.99	166.46	175.88
64.25	144.63	131.62
223.02	116.22	265.74
160.27	49.94	51.48
23.36	41.88	170.56
211.36	35.45	119.86
274.07	43.86	235.09
182.44	104.72	65.27
7.52	114.05	23.52
314.83	127.11	97.79
183.54	94.9	181.27
243.61	104.38	281.3
69.7	29.4	346.99
351.18	73.9	48.5
